[190000.0, 1.1300000000000001, 22.5, 356.0, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.00029853042083668275, 0.00052729556093145807, 0.0027316354962789655, 0.0056236195364550868, 0.0083671101712173221, 0.01020650462048632, 0.010569555841195667, 0.0090782805163076852, 0.005519944390525857, -0.00018967064652173835, -0.0080380331641013644, -0.017940063684906978, -0.029755846956596881, -0.043303736821553349, -0.05837055484906728, -0.074720168351463848, -0.092101320420021018, -0.1102552243136463, -0.12892312454245303, -0.14785376439776282, -0.16681049348394691, -0.18557761853279134, -0.2039655654191927, -0.22181448605454135, -0.23899609481921089, -0.2554137184260763, -0.27100074219130493, -0.28571779042477502, -0.29954906211459464, -0.31249825100426487, -0.32458442619554195, -0.33583816026085389, -0.34629809170949588, -0.35600801661157289, -0.36501453123468097, -0.37336519702501281, -0.38110716939735079, -0.38828621839421296, -0.3949460673357561, -0.40112798068587074, -0.40687054110499776, -0.41220956568592115, -0.41717812117087721, -0.42180660678136733, -0.42612288081197391, -0.4301524132837331, -0.43391845180406896, -0.43744219158408792, -0.44074294338692999, -0.44383829533466579, -0.44674426603241868, -0.44947544760528368, -0.45204513800443868, -0.45446546249258396, -0.45674748456802239, -0.45890130681531227, -0.46093616229896384, -0.46286049718802952, -0.46468204532531032, -0.46640789543576677, -0.46804455165934644, -0.46959798803712582, -0.47107369755296602, -0.47247673626944026, -0.47381176306180173, -0.47508307540161043, -0.47629464159701629, -0.47745012986177138, -0.47855293453963343, -0.47960619978349772, -0.48061284095107182, -0.48157556395714407, -0.4824968827904843, -0.48337913538635996, -0.48422449802113765, -0.48503499838079522, -0.48581252743513309, -0.48655885023988998, -0.48727561577074574, -0.48796436588692749, -0.48862654350780765, -0.48926350008036346, -0.48987650240474645, -0.49046673887941827, -0.49103532522079052, -0.49158330970627578, -0.49211167798520628, -0.49262135749773289]]
[1900.0, 113.0, 2250.0, 3.56, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.085278427153873557, 1.9671858286892832, 3.0082890135388229, 3.0835283722394884, 2.7320019763978127, 2.2524679644852181, 1.7862836878171402, 1.383980312623263, 1.0536463205482687, 0.78756882128695516, 0.57417402285528818, 0.40249644802961071, 0.26344432245588734, 0.14986895460209659, 0.056268906229103965, -0.021561552197016054, -0.086840566489578608, -0.14204267524786185, -0.18908390894062643, -0.22945968977003428, -0.26434693993539771, -0.29467971054801945, -0.3212054151705539, -0.34452688816812294, -0.36513406081672972, -0.38342799771663461, -0.39973927733529235, -0.41434215637311089, -0.42746556828140569, -0.43930172686208135, -0.45001290469500965, -0.459736810409619, -0.46859088263885323, -0.47667574061203499, -0.48407797378827822, -0.4908724101597175, -0.49712397084521109, -0.50288919437333024, -0.50821749581396869, -0.51315221185637538, -0.51773147219936133, -0.52198892931018204, -0.5259543721190032, -0.52965424421886065, -0.53311208303821778, -0.53634889348978176, -0.53938346692562722, -0.54223265436681389, -0.54491160130276362, -0.54743395010862339, -0.54981201506331379, -0.55205693409199308, -0.55417880075160664, -0.556186779279079, -0.55808920515948435, -0.55989367324986161, -0.56160711520104789, -0.56323586760065747, -0.56478573213023486, -0.56626202871981723, -0.56766964268297648, -0.56901306657545037, -0.57029643739901126, -0.57152356978466756, -0.57269798564122887, -0.57382294063919725, -0.57490144798042608, -0.57593629969988402, -0.57693008584912775, -0.57788521175644236, -0.57880391357619421, -0.57968827237388765, -0.58054022680651229, -0.58136158468584909, -0.58215403337941229, -0.58291914932814926, -0.58365840668033309, -0.58437318510311775, -0.58506477700622761, -0.58573439403446814, -0.58638317305076637, -0.58701218159513002, -0.58762242294917122, -0.58821484060463747, -0.58879032258879604, -0.5893497052849983, -0.58989377699233103, -0.59042328120094467]]
[1900.0, 113.0, 2250.0, 0.35600000000000004, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.084499984846969134, 2.0014230779100188, 3.0474838654490739, 3.1223630817437611, 2.7724953058736816, 2.2976051738468284, 1.8376103798533405, 1.44162708957708, 1.1169943552326012, 0.85575964746355826, 0.6463657639802185, 0.47795880109942979, 0.3415767165383361, 0.2301889038514322, 0.13839204391009957, 0.062058742165892522, -0.0019676754461662727, -0.056113784777288789, -0.1022581768827624, -0.14186693566902164, -0.17609386085136702, -0.20585465708710582, -0.23188207639061864, -0.25476715073218403, -0.2749902418187733, -0.29294460041454617, -0.30895438138755116, -0.32328852637258443, -0.33617154369544355, -0.34779194122324475, -0.35830887052896976, -0.36785739786339733, -0.37655271344546237, -0.38449351418436195, -0.39176473855678118, -0.39843979053701872, -0.40458235796007536, -0.41024790712243886, -0.41548491745210314, -0.42033590631289719, -0.4248382835347897, -0.42902506710057364, -0.43292548501525507, -0.43656548350254409, -0.4399681578178668, -0.44315411866396304, -0.4461418050853253, -0.44894775248549146, -0.45158682292716001, -0.45407240371558555, -0.45641657904751454, -0.45863027894036645, -0.46072340865557038, -0.46270496159110375, -0.46458311794209028, -0.46636533117178736, -0.4680584039471557, -0.46966855503156624, -0.47120147825932668, -0.47266239473947824, -0.47405609908070556, -0.47538700045909743, -0.47665915912267132, -0.4778763189824547, -0.47904193665899608, -0.48015920750531371, -0.48123108891486477, -0.48226032122322571, -0.48324944656178814, -0.48420082573355949, -0.48511665355794831, -0.48599897260277003, -0.48684968568742504, -0.48767056722229762, -0.48846327340549367, -0.48922935155230041, -0.48997024858235161, -0.49068731871564519, -0.49138183049961953, -0.49205497319384306, -0.49270786272211708, -0.49334154694056864, -0.49395701057177632, -0.49455517976743968, -0.49513692616567462, -0.4957030707455069, -0.49625438725908078, -0.49679160551577251]]
[1900.0, 113.0, 2250.0, 0.0356, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.084421995498386526, 2.0048843650563031, 3.0514498381535389, 3.1263077164180988, 2.7766275700878396, 2.3022247429227409, 1.8428687826877623, 1.4475335152037674, 1.1234836519864384, 0.8627434845730555, 0.65375808133659108, 0.48568512657965268, 0.34957585626254195, 0.23841169646245075, 0.14679931036363525, 0.070619269894175205, 0.0067211536952458961, -0.047316733136365863, -0.093369169244108985, -0.13289924900492012, -0.16705841432537361, -0.19676049777553928, -0.22273675428966389, -0.24557700994108689, -0.26576064808662647, -0.28368012019352618, -0.29965892369579139, -0.31396545598887815, -0.32682377207196056, -0.33842200001362055, -0.34891897139738204, -0.35844948146259736, -0.3671284897527492, -0.37505449588407791, -0.38231226884726993, -0.38897506638056989, -0.39510644965104014, -0.40076177479845021, -0.40598942509629787, -0.41083183369765752, -0.41532633643698569, -0.41950588605554179, -0.423399652866566, -0.42703353195360666, -0.43043057306498111, -0.43361134636113963, -0.43659425463371065, -0.4393958008055725, -0.44203081776750464, -0.44451266655610411, -0.44685340770677973, -0.44906394981847003, -0.45115417876693709, -0.45313307035643446, -0.45500878879107387, -0.45678877297600751, -0.45847981229510648, -0.46008811335797217, -0.4616193589103198, -0.46307875986556429, -0.46447110149821796, -0.46580078438219863, -0.46707186087116159, -0.46828806757902186, -0.46945285440301993, -0.47056941047665579, -0.47164068744012533, -0.47266942030922221, -0.47365814627685177, -0.47460922154806884, -0.47552483667298606, -0.47640703026810305, -0.47725770145996227, -0.47807862119589906, -0.47887144248677138, -0.47963770961956242, -0.48037886673792002, -0.48109626541227235, -0.48179117171757402, -0.48246477265655907, -0.48311818195354816, -0.48375244542533402, -0.48436854592169015, -0.48496740776842878, -0.48554990093558659, -0.48611684479685036, -0.48666901162593024, -0.48720712981277209]]
[1900.0, 113.0, 2250.0, 35.6, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.092920380308294359, 1.6583648159728468, 2.6567461726166961, 2.747310654314842, 2.3977899855526985, 1.8923543225222961, 1.3826781022395822, 0.93230431311415973, 0.55716458608193942, 0.25258037962228319, 0.0073430928266671192, -0.19024364262107296, -0.35029078645437894, -0.48091995091231232, -0.58845308189264012, -0.67775222307533711, -0.7525484049699892, -0.81571347556279772, -0.86947093847648049, -0.91555494920855152, -0.95532884151221376, -0.98987323254283244, -1.02005164228153, -1.046559594727057, -1.0699615876752209, -1.0907191248448784, -1.1092121295235566, -1.1257554263212866, -1.1406115225198916, -1.1540005929721713, -1.1661083363432168, -1.1770921992640031, -1.1870863402635918, -1.1962056138786166, -1.2045487878603975, -1.2122011562522843, -1.2192366735920062, -1.2257197072850801, -1.2317064837611955, -1.2372462877088333, -1.2423824611681749, -1.2471532395601486, -1.2515924542324779, -1.2557301252281923, -1.2595929633711127, -1.2632047971169931, -1.2665869367428946, -1.2697584861242075, -1.2727366105335685, -1.2755367673742166, -1.2781729055851794, -1.2806576384777739, -1.2830023939590809, -1.2852175454490087, -1.2873125262693108, -1.2892959298542761, -1.2911755977422723, -1.2929586970000841, -1.2946517885461934, -1.2962608875312436, -1.2977915168348417, -1.2992487545517053, -1.3006372762265437, -1.3019613924960844, -1.3032250826802747, -1.30443202484263, -1.3055856227099922, -1.3066890298315534, -1.307745171299554, -1.3087567633008643, -1.309726330744523, -1.3106562231853331, -1.3115486292185041, -1.3124055895236528, -1.3132290086780303, -1.3140206659061957, -1.314782224835181, -1.3155152423809999, -1.3162211768571421, -1.3169013953606998, -1.3175571805336219, -1.3181897367372142, -1.3188001957144981, -1.3193896217744365, -1.3199590165561634, -1.3205093233995107, -1.3210414313703847, -1.3215561789560131]]
[1900.0, 113.0, 2250.0, 35.6, 3.6, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.33399297431335484, -0.15677879123401089, 0.048392792445682078, 0.1446910777217004, 0.15322331062470235, 0.098139473868422838, -0.0029041692070383984, -0.1368350800453724, -0.29362067566837291, -0.46537910746328914, -0.64586727057209636, -0.83016221417932301, -1.014437348813455, -1.1957849238035441, -1.3720633220252783, -1.5417612528623843, -1.7038768603834327, -1.8578117352827568, -2.0032799632539384, -2.1402318320075056, -2.2687912305676088, -2.389205340366479, -2.5018049911346694, -2.6069740086374358, -2.7051259632417635, -2.7966868860917975, -2.8820827121207331, -2.9617304077648745, -3.0360319286473914, -3.1053703195291451, -3.1701074119571802, -3.2305826942203737, -3.2871130253083107, -3.339992942308236, -3.3894953720639549, -3.4358726058381661, -3.47935743275263, -3.520164356148122, -3.5584908385556289, -3.5945185372124819, -3.6284145041926439, -3.6603323342142775, -3.690413249776713, -3.7187871180595926, -3.7455733974207783, -3.7658066003961408, -3.7663067438840709, -3.7667756872885421, -3.7672159656001236, -3.7676298621696431, -3.7680194380218763, -3.7683865572714721, -3.7687329092205704, -3.7690600276235213, -3.7693693075240584, -3.7696620200097524, -3.7699393251703155, -3.7702022835058981, -3.7704518659933477, -3.7706889629873359, -3.7709143921073429, -3.7711289052408179, -3.7713331947734057, -3.7715278991421282, -3.7717136077940387, -3.7718908656219172, -3.7720601769395339, -3.7722220090492113, -3.7723767954497451, -3.7725249387244797, -3.7726668131467349, -3.7728027670321356, -3.7729331248664186, -3.7730581892339488, -3.7731782425646565, -3.7732935487226804, -3.773404354449946, -3.7735108906807069, -3.7736133737405977, -3.7737120064397649, -3.7738069790739277, -3.7738984703370515, -3.7739866481605593, -3.7740716704803203, -3.7741536859420588, -3.7742328345481115, -3.7743092482542577, -3.7743830515167698]]
[1900.0, 113.0, 2250.0, 356.0, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.15732802916716715, 0.23563464702617642, 0.83686668446710233, 1.1617620826043298, 1.2113503286866978, 1.0651674906823976, 0.80035701024294015, 0.4818217995659495, 0.15767413336010749, -0.1423655814389746, -0.40451189278876365, -0.62590442538789914, -0.8095742779096563, -0.96086193767677774, -1.0854229364876862, -1.1883462248192118, -1.2738850521428506, -1.34546789810511, -1.4058117193516615, -1.4570557424880759, -1.5008836411475586, -1.5386246829601515, -1.5713337237700253, -1.5998530835386651, -1.6248599334885796, -1.6469024765488764, -1.6664275993165918, -1.6838020787975816, -1.6993289260734521, -1.713260054622137, -1.7258061608418471, -1.737144479740355, -1.747424912070495, -1.7567748958247054, -1.7653033036461845, -1.7731035798875385, -1.7802562804928639, -1.7868311410232265, -1.7928887696426188, -1.7984820403076884, -1.8036572449814188, -1.8084550511111237, -1.8129113009301216, -1.8170576816390289, -1.8209222896861232, -1.8245301077890757, -1.8279034097464057, -1.831062105235475, -1.8340240345350241, -1.836805221297467, -1.8394200900500017, -1.8418816539311003, -1.8442016772207812, -1.846390816458531, -1.8484587433078077, -1.8504142518149596, -1.8522653522868966, -1.8540193536598935, -1.8556829359432709, -1.8572622140816328, -1.8587627943782883, -1.8601898244516422, -1.8615480375599125, -1.8628417920067155, -1.864075106242929, -1.8652516901919924, -1.8663749732575419, -1.8674481294089649, -1.8684740996855131, -1.8694556124223496, -1.8703952014557852, -1.8712952225343471, -1.8721578681386291, -1.872985180879096, -1.8737790656296589, -1.8745413005302152, -1.8752735469756112, -1.8759773586992405, -1.876654190041475, -1.8773054034859613, -1.8779322765383655, -1.8785360080110705, -1.8791177237718402, -1.8796784820070436, -1.8802192780501807, -1.8807410488090026, -1.8812446768373245, -1.8817309940741791]]
[1900.0, 1130.0, 2250.0, 3.56, 36.0, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.11727994078977844, 0.2751435318549979, 1.0791984509144317, 1.8457103589918278, 2.4829189322903131, 3.0040452703730356, 3.4291046666338136, 3.7737127109500159, 4.0496613615716726, 4.2661930017634351, 4.4308761473507516, 4.5501400431038759, 4.6295955767427772, 4.6742291544104644, 4.6885215520289245, 4.6765224891890043, 4.6418992543518955, 4.5879704137165014, 4.5177312565221523, 4.4338749422720847, 4.3388116400586707, 4.2346868998356975, 4.1233998422316107, 4.0066213577692418, 3.8858122793040799, 3.7622413746093533, 3.6370029598424667, 3.5110339321191262, 3.3851300421166703, 3.2599612630187829, 3.1360861519662295, 3.0139651392962228, 2.8939727162139235, 2.7764085215916947, 2.6615073528285924, 2.5494481442102686, 2.4403619695059788, 2.3343391342854183, 2.2314354284106424, 2.1316776110965092, 2.0350682005218799, 1.9415896378167203, 1.8512078918896762, 1.7638755673448301, 1.6795345731073399, 1.5981184044803134, 1.5195540864786388, 1.4437638215080537, 1.3706663799142251, 1.3001782676525422, 1.2322147013904823, 1.1666904177349009, 1.103520340004625, 1.0426201230267016, 0.98390659379192091, 0.92729810347654218, 0.87271480426268599, 0.82007886256262919, 0.76931461866543693, 0.72034870141579299, 0.67311010532012916, 0.62753023641593697, 0.58354293232043797, 0.54108446107425401, 0.50009350271854913, 0.46051111693359692, 0.42228069957737624, 0.3853479305058185, 0.34966071468895632, 0.3151691183132983, 0.28182530128055028, 0.24958344728196291, 0.21839969242756907, 0.18823205322790182, 0.15904035459117183, 0.13078615837408525, 0.10343269291356405, 0.076944783881248036, 0.051288786733151071, 0.026432520956525929, 0.0023452062691036168, -0.021002599123392418, -0.043639058133843944, -0.065591112224074877, -0.086884536642927834, -0.1075439934699598, -0.12759308248758305, -0.14705438991117425]]
[1900.0, 1130.0, 2250.0, 3.56, 3.6, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.33207049247418607, -0.28503174037493928, -0.17794782249072363, -0.060705802134847713, 0.044104659223547588, 0.13159302719472626, 0.20268038275130859, 0.25960303188514167, 0.30461193641124046, 0.33965746295329224, 0.36635491856166436, 0.38602344566951313, 0.39973771265208569, 0.40837547277686065, 0.41265724024661699, 0.41317822830226753, 0.41043369521659179, 0.40483894842783247, 0.39674510716846034, 0.38645152601813548, 0.37421559867016296, 0.36026050814121446, 0.34478136676686411, 0.32795009239080691, 0.30991929132754314, 0.29082535957573719, 0.27079096776874351, 0.24992705955306296, 0.22833446521355905, 0.20610521062116682, 0.18332358459546239, 0.16006701447567201, 0.13640678925717936, 0.11240866144087749, 0.088133352271147783, 0.063636979920807746, 0.038971426131485715, 0.014184653601565074, -0.010679016138841438, -0.035578656659996474, -0.060476516283389306, -0.085337818649133812, -0.1101305804259731, -0.13482544320016704, -0.15939551723051026, -0.18381623526386756, -0.2080652150125793, -0.23212212920903413, -0.25596858240202147, -0.27958799385067756, -0.30296548601779655, -0.3260877782805805, -0.34894308555640174, -0.37152102160920131, -0.39381250684232544, -0.41580968042043964, -0.43750581658291143, -0.45889524502497514, -0.47997327523471478, -0.50073612467387441, -0.52118085069804687, -0.5413052861051878, -0.56110797820558989, -0.58058813130074471, -0.59974555245807237, -0.61858060046463093, -0.6370941378437659, -0.6552874858131863, -0.6731623820664554, -0.69072094125495476, -0.70796561805222691, -0.7248991726782541, -0.74152463876717922, -0.75784529346080065, -0.77386462961279401, -0.78958632999223977, -0.8050142433770473, -0.82015236243124101, -0.83500480326326643, -0.84957578656655586, -0.86386962024776781, -0.87789068344969268, -0.89164341188349727, -0.90513228438428839, -0.91836181061273381, -0.93133651982531396, -0.94406095064203888, -0.95653964174271788]]
[1900.0, 1130.0, 2250.0, 0.35600000000000004, 3.6, 4.51, 26.6, 107.0, 18.099999999999998, 0.119, 0.3, [-0.33142439082005193, -0.18484579955578373, 0.035163273571297685, 0.19998563405149233, 0.31317845655620602, 0.38979921261737688, 0.44099010600032762, 0.47421251493648053, 0.49444648558122273, 0.50506640127300084, 0.50840695526938728, 0.50612254561152836, 0.49941612731694573, 0.48918616185899638, 0.47612194985223655, 0.46076615979072483, 0.44355630362518178, 0.42485256531468035, 0.40495670021775454, 0.38412504427379812, 0.36257761128372279, 0.34050457807719703, 0.31807101774500302, 0.29542045291154545, 0.27267761015224096, 0.24995062926960837, 0.22733289571654161, 0.204904607097255, 0.18273414625589218, 0.16087930789617072, 0.13938840885232798, 0.1183013012401686, 0.097650300827605424, 0.077461038741229865, 0.057753242152196002, 0.03854144822691935, 0.019835654963016914, 0.0016419122632477107, -0.016037143451719346, -0.033201807740626664, -0.049854876338433503, -0.066001259585124608, -0.081647639612257919, -0.096802166841520793, -0.11147419243028882, -0.12567403341068342, -0.13941276741833508, -0.15270205407518256, -0.16555398027887525, -0.17798092684317116, -0.18999545413656599, -0.2016102045598821, -0.21283781989903011, -0.22369087177001962, -0.23418180355268853, -0.24432288236814534, -0.25412615981278835, -0.26360344029760924, -0.2727662559719965, -0.28162584732717832, -0.2901931486827547, -0.29847877785026067, -0.3064930293594873, -0.31424587070287696, -0.32174694112963226, -0.32900555257249869, -0.33603069235290184, -0.34283102735090742, -0.34941490937233277, -0.35579038147933983, -0.36196518508588849, -0.36794676764653711, -0.3737422907906397, -0.37935863877812404, -0.38480242717023505, -0.3900800116259121, -0.39519749674759896, -0.40016074491460774, -0.40497538505050268, -0.40964682128260527, -0.41418024145781518, -0.41858062548629327, -0.42285275349180707, -0.42700121375023647, -0.43103041040353202, -0.43494457094042926, -0.43874775343636863, -0.44244385355028415]]
